poll_time,league_id,matchup_id,home,away,start_time,period,bet_type,side,line,american,is_alt,max_risk,currency_hint,cutoff_at,version
2026-07-26T20:37:02.003636+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T20:37:02.003636+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,253,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T20:37:02.003636+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-308,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T20:52:02.008090+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,253,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T20:52:02.008090+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-308,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T20:52:02.008090+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T20:52:02.008090+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T21:07:01.999183+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,253,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T21:07:01.999183+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-308,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T21:07:01.999183+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T21:07:01.999183+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T21:22:02.014053+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T21:22:02.014053+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T21:22:02.014053+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,253,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T21:22:02.014053+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-308,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T21:37:02.025209+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,253,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T21:37:02.025209+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-308,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T21:37:02.025209+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T21:37:02.025209+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T21:52:02.010534+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,187,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674044138
2026-07-26T21:52:02.010534+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-222,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674044138
2026-07-26T21:52:02.010534+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-301,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042399
2026-07-26T21:52:02.010534+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,247,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042399
2026-07-26T21:52:02.010534+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,253,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T21:52:02.010534+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-308,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T21:52:02.010534+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-26T21:52:02.010534+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-26T21:52:02.010534+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,185,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042318
2026-07-26T21:52:02.010534+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-220,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042318
2026-07-26T21:52:02.010534+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-143,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042075
2026-07-26T21:52:02.010534+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,122,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042075
2026-07-26T21:52:02.010534+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-279,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043564
2026-07-26T21:52:02.010534+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,231,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043564
2026-07-26T21:52:02.010534+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-310,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041850
2026-07-26T21:52:02.010534+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,254,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041850
2026-07-26T21:52:02.010534+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-175,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043344
2026-07-26T21:52:02.010534+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,149,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043344
2026-07-26T21:52:02.010534+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,275,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041966
2026-07-26T21:52:02.010534+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-338,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041966
2026-07-26T21:52:02.010534+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,319,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-26T21:52:02.010534+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-400,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-26T21:52:02.010534+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,290,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041697
2026-07-26T21:52:02.010534+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-359,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041697
2026-07-26T21:52:02.010534+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,384,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-26T21:52:02.010534+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-495,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-26T21:52:02.010534+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T21:52:02.010534+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T21:52:02.010534+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,128,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043428
2026-07-26T21:52:02.010534+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-150,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043428
2026-07-26T22:07:02.009760+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-310,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041850
2026-07-26T22:07:02.009760+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,254,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041850
2026-07-26T22:07:02.009760+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,187,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674044138
2026-07-26T22:07:02.009760+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-222,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674044138
2026-07-26T22:07:02.009760+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,319,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-26T22:07:02.009760+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-400,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-26T22:07:02.009760+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,290,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041697
2026-07-26T22:07:02.009760+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-359,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041697
2026-07-26T22:07:02.009760+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-143,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042075
2026-07-26T22:07:02.009760+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,122,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042075
2026-07-26T22:07:02.009760+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-301,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042399
2026-07-26T22:07:02.009760+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,247,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042399
2026-07-26T22:07:02.009760+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,185,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042318
2026-07-26T22:07:02.009760+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-220,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042318
2026-07-26T22:07:02.009760+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-26T22:07:02.009760+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-26T22:07:02.009760+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,128,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043428
2026-07-26T22:07:02.009760+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-150,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043428
2026-07-26T22:07:02.009760+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,384,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-26T22:07:02.009760+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-495,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-26T22:07:02.009760+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T22:07:02.009760+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T22:07:02.009760+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,275,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041966
2026-07-26T22:07:02.009760+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-338,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041966
2026-07-26T22:07:02.009760+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,253,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T22:07:02.009760+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-308,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T22:07:02.009760+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-279,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043564
2026-07-26T22:07:02.009760+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,231,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043564
2026-07-26T22:07:02.009760+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-175,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043344
2026-07-26T22:07:02.009760+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,149,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043344
2026-07-26T22:22:02.004973+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-301,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042399
2026-07-26T22:22:02.004973+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,247,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042399
2026-07-26T22:22:02.004973+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,290,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041697
2026-07-26T22:22:02.004973+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-359,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041697
2026-07-26T22:22:02.004973+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-143,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042075
2026-07-26T22:22:02.004973+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,122,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042075
2026-07-26T22:22:02.004973+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,home,,-279,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043564
2026-07-26T22:22:02.004973+00:00,1624,1632709875,Stephanie Luciano,Marina Spasic,2026-08-01T14:00:00Z,0,ml,away,,231,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043564
2026-07-26T22:22:02.004973+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,187,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674044138
2026-07-26T22:22:02.004973+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-222,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674044138
2026-07-26T22:22:02.004973+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,185,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042318
2026-07-26T22:22:02.004973+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,away,,-220,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042318
2026-07-26T22:22:02.004973+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,home,,128,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043428
2026-07-26T22:22:02.004973+00:00,1624,1632709790,Noah Gugnon,Milos Janicic,2026-08-01T14:00:00Z,0,ml,away,,-150,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043428
2026-07-26T22:22:02.004973+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,275,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041966
2026-07-26T22:22:02.004973+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-338,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041966
2026-07-26T22:22:02.004973+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,home,,246,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-26T22:22:02.004973+00:00,1624,1632703347,Gilbert Urbina,Vlasto Cepo,2026-08-01T14:00:00Z,0,ml,away,,-299,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042167
2026-07-26T22:22:02.004973+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,home,,319,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-26T22:22:02.004973+00:00,1624,1632709873,Hailey Cowan,Nina Milosevic,2026-08-01T14:00:00Z,0,ml,away,,-400,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043204
2026-07-26T22:22:02.004973+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-175,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043344
2026-07-26T22:22:02.004973+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,149,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043344
2026-07-26T22:22:02.004973+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,home,,207,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T22:22:02.004973+00:00,1624,1632066275,Gillian Robertson,Mackenzie Dern,2026-08-15T21:00:00Z,0,ml,away,,-248,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3668340679
2026-07-26T22:22:02.004973+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-310,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041850
2026-07-26T22:22:02.004973+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,254,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041850
2026-07-26T22:22:02.004973+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,384,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-26T22:22:02.004973+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-495,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-26T22:22:02.004973+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,253,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T22:22:02.004973+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-308,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T22:37:02.009371+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,home,,275,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041966
2026-07-26T22:37:02.009371+00:00,1624,1632703346,Marcin Tybura,Aleksandar Rakic,2026-08-01T14:00:00Z,0,ml,away,,-338,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041966
2026-07-26T22:37:02.009371+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,home,,-175,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043344
2026-07-26T22:37:02.009371+00:00,1624,1632710674,Bogdan Grad,Dennis Buzukja,2026-08-01T14:00:00Z,0,ml,away,,149,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674043344
2026-07-26T22:37:02.009371+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,home,,-310,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041850
2026-07-26T22:37:02.009371+00:00,1624,1632703345,Navajo Stirling,Jan Blachowicz,2026-08-01T14:00:00Z,0,ml,away,,254,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041850
2026-07-26T22:37:02.009371+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,home,,-143,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042075
2026-07-26T22:37:02.009371+00:00,1624,1632709870,Robert Valentin,Dusko Todorovic,2026-08-01T14:00:00Z,0,ml,away,,122,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042075
2026-07-26T22:37:02.009371+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,home,,-301,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042399
2026-07-26T22:37:02.009371+00:00,1624,1632709787,Michael Oliveira,Oban Elliott,2026-08-01T14:00:00Z,0,ml,away,,247,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042399
2026-07-26T22:37:02.009371+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,home,,290,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041697
2026-07-26T22:37:02.009371+00:00,1624,1632703344,Daniel Rodriguez,Uros Medic,2026-08-01T14:00:00Z,0,ml,away,,-359,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674041697
2026-07-26T22:37:02.009371+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,home,,187,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674044138
2026-07-26T22:37:02.009371+00:00,1624,1632908874,Alexander Poppeck,Jovan Leka,2026-08-01T14:00:00Z,0,ml,away,,-222,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674044138
2026-07-26T22:37:02.009371+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,home,,384,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-26T22:37:02.009371+00:00,1624,1632709872,Kyle Prepolec,Mateusz Rebecki,2026-08-01T14:00:00Z,0,ml,away,,-495,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042816
2026-07-26T22:37:02.009371+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,home,,253,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T22:37:02.009371+00:00,1624,1632061617,Ian Machado Garry,Islam Makhachev,2026-08-15T21:00:00Z,0,ml,away,,-308,0,2050.0,account_ccy,2026-08-15T21:00:00+00:00,3669320646
2026-07-26T22:37:02.009371+00:00,1624,1632703348,Tofiq Musayev,Ludovit Klein,2026-08-01T14:00:00Z,0,ml,home,,185,0,950.0,account_ccy,2026-08-01T14:00:00+00:00,3674042318
